timestamp,order_book_imbalance,spread_percent,cumulative_delta,funding_rate,buy_trades,sell_trades,total_trades,current_price,volatility,target,log_type
2025-11-15T22:05:28.026401,0.48008541970214325,0.00010407857933345035,-7.32,0.0,25,10,35,96081.2,0.0036937154376011205,0,raw
2025-11-15T22:05:28.026401,0.48008541970214325,0.00010407857933345035,-7.32,0.0,25,10,35,96081.2,0.0036937154376011205,0,raw
2025-11-15T22:05:28.026401,0.48008541970214325,0.00010407857933345035,-7.32,0.0,25,10,35,96081.2,0.0036937154376011205,0,raw
2025-11-15T22:05:28.026401,0.48008541970214325,0.00010407857933345035,-7.32,0.0,25,10,35,96081.2,0.0036937154376011205,0,raw
2025-11-15T22:05:28.026401,0.48008541970214325,0.00010407857933345035,-7.32,0.0,25,10,35,96081.2,0.0036937154376011205,0,raw
2025-11-15T22:05:28.026401,0.48008541970214325,0.00010407857933345035,-7.32,0.0,25,10,35,96081.2,0.0036937154376011205,0,raw
2025-11-15T22:05:28.026401,0.48008541970214325,0.00010407857933345035,-7.32,0.0,25,10,35,96081.2,0.0036937154376011205,0,raw
2025-11-15T22:05:28.026401,0.48008541970214325,0.00010407857933345035,-7.32,0.0,25,10,35,96081.2,0.0036937154376011205,0,raw
2025-11-15T22:05:28.026401,0.48008541970214325,0.00010407857933345035,-7.32,0.0,25,10,35,96081.2,0.0036937154376011205,0,raw
2025-11-15T22:05:28.026401,0.48008541970214325,0.00010407857933345035,-7.32,0.0,25,10,35,96081.2,0.0036937154376011205,0,raw
2025-11-15T22:05:28.026401,0.48008541970214325,0.00010407857933345035,-7.32,0.0,25,10,35,96081.2,0.0036937154376011205,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:29.078902,0.055661624320751946,0.002081592168217626,-7.3500000000000005,0.0,25,11,36,96081.2,0.0036955079607292364,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:30.085286,0.99,0.010927659415037188,-12.61,0.0,25,12,37,96081.2,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:31.119041,0.7785577866102308,0.00010407857933345035,-12.65,0.0,25,13,38,96081.3,0.003694562840589363,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:32.119305,0.977052899733312,0.014986200207318192,-12.63,0.0,26,13,39,96081.3,0.003693715383481342,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:33.146072,0.5362336403296171,0.032571713704005245,-12.67,0.0,26,14,40,96081.2,0.003694563053308291,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:34.207391,0.9297603321381394,0.053274065934977646,-12.69,0.0,26,15,41,96081.2,0.003694562786481997,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
2025-11-15T22:05:35.219862,0.9552291781408726,0.00010407857933345035,-12.69,0.0,27,15,42,96081.2,0.0036945627864819965,0,raw
